<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSX.ETH/USD,60,20221013,010000,1299.3000000,1303.0000000,1298.9000000,1300.2000000,98
BTSX.ETH/USD,60,20221013,020000,1300.2000000,1302.0000000,1294.3000000,1294.4000000,107
BTSX.ETH/USD,60,20221013,030000,1294.7000000,1296.1000000,1292.9000000,1294.5000000,86
BTSX.ETH/USD,60,20221013,040000,1294.3000000,1299.0000000,1292.4000000,1297.0000000,596
BTSX.ETH/USD,60,20221013,050000,1296.6000000,1299.0000000,1292.4000000,1292.8000000,349
BTSX.ETH/USD,60,20221013,060000,1293.1000000,1293.1000000,1283.3000000,1286.3000000,256
BTSX.ETH/USD,60,20221013,070000,1286.5000000,1288.2000000,1285.1000000,1286.3000000,314
BTSX.ETH/USD,60,20221013,080000,1286.2000000,1286.3000000,1282.9000000,1284.7000000,163
BTSX.ETH/USD,60,20221013,090000,1284.3000000,1289.2000000,1279.3000000,1287.6000000,360
BTSX.ETH/USD,60,20221013,100000,1287.6000000,1288.8000000,1283.1000000,1283.9000000,131
BTSX.ETH/USD,60,20221013,110000,1283.7000000,1283.7000000,1272.0000000,1277.7000000,421
BTSX.ETH/USD,60,20221013,120000,1277.4000000,1280.4000000,1274.7000000,1278.1000000,161
BTSX.ETH/USD,60,20221013,130000,1278.1000000,1279.3000000,1272.0000000,1273.4000000,119
BTSX.ETH/USD,60,20221013,140000,1273.5000000,1274.9000000,1220.2000000,1243.6000000,5448
BTSX.ETH/USD,60,20221013,150000,1243.1000000,1252.0000000,1241.0000000,1242.9000000,7368
BTSX.ETH/USD,60,20221013,160000,1243.3000000,1270.5000000,1155.0000000,1218.2000000,6205
BTSX.ETH/USD,60,20221013,170000,1217.3000000,1226.3000000,1206.0000000,1222.7000000,1908
BTSX.ETH/USD,60,20221013,180000,1222.3000000,1228.3000000,1218.4000000,1222.0000000,971
BTSX.ETH/USD,60,20221013,190000,1222.0000000,1266.5000000,1220.7000000,1256.9000000,6313
BTSX.ETH/USD,60,20221013,200000,1257.4000000,1270.4000000,1251.3000000,1265.4000000,934
BTSX.ETH/USD,60,20221013,210000,1266.7000000,1281.1000000,1266.2000000,1275.0000000,832
BTSX.ETH/USD,60,20221013,220000,1274.8000000,1290.0000000,1271.2000000,1287.3000000,1209
BTSX.ETH/USD,60,20221013,230000,1288.0000000,1295.0000000,1284.6000000,1286.8000000,846
BTSX.ETH/USD,60,20221014,000000,1287.3000000,1301.0000000,1286.9000000,1293.5000000,841
BTSX.ETH/USD,60,20221014,010000,1293.7000000,1296.5000000,1290.4000000,1294.9000000,231
BTSX.ETH/USD,60,20221014,020000,1295.0000000,1297.7000000,1291.8000000,1293.0000000,353
BTSX.ETH/USD,60,20221014,030000,1292.7000000,1293.1000000,1285.9000000,1287.6000000,359
BTSX.ETH/USD,60,20221014,040000,1286.8000000,1292.4000000,1284.6000000,1290.5000000,256
BTSX.ETH/USD,60,20221014,050000,1290.4000000,1333.7000000,1290.4000000,1329.5000000,2989
BTSX.ETH/USD,60,20221014,060000,1329.1000000,1335.5000000,1324.1000000,1332.7000000,619
BTSX.ETH/USD,60,20221014,070000,1332.7000000,1341.7000000,1328.3000000,1329.4000000,433
BTSX.ETH/USD,60,20221014,080000,1330.0000000,1331.8000000,1326.7000000,1327.3000000,227
BTSX.ETH/USD,60,20221014,090000,1327.3000000,1329.7000000,1321.4000000,1327.1000000,379
BTSX.ETH/USD,60,20221014,100000,1326.5000000,1329.5000000,1324.7000000,1325.9000000,344
BTSX.ETH/USD,60,20221014,110000,1326.2000000,1328.2000000,1317.0000000,1321.9000000,887
BTSX.ETH/USD,60,20221014,120000,1321.5000000,1325.2000000,1318.4000000,1322.1000000,325
BTSX.ETH/USD,60,20221014,130000,1321.6000000,1329.3000000,1316.8000000,1327.8000000,548
BTSX.ETH/USD,60,20221014,140000,1327.8000000,1334.2000000,1326.1000000,1330.2000000,452
BTSX.ETH/USD,60,20221014,150000,1330.2000000,1336.8000000,1325.8000000,1325.8000000,445
BTSX.ETH/USD,60,20221014,160000,1326.3000000,1342.9000000,1324.0000000,1339.0000000,1755
BTSX.ETH/USD,60,20221014,170000,1339.0000000,1339.4000000,1328.3000000,1331.3000000,1011
BTSX.ETH/USD,60,20221014,180000,1330.8000000,1330.8000000,1312.1000000,1320.2000000,2842
BTSX.ETH/USD,60,20221014,190000,1322.3000000,1324.3000000,1306.4000000,1310.3000000,1092
BTSX.ETH/USD,60,20221014,200000,1311.2000000,1312.6000000,1297.9000000,1304.6000000,1352
BTSX.ETH/USD,60,20221014,210000,1304.0000000,1309.0000000,1300.8000000,1308.9000000,348
BTSX.ETH/USD,60,20221014,220000,1308.7000000,1308.7000000,1294.0000000,1300.0000000,275
BTSX.ETH/USD,60,20221014,230000,1300.4000000,1306.1000000,1295.7000000,1298.4000000,369
BTSX.ETH/USD,60,20221015,000000,1298.8000000,1303.8000000,1296.8000000,1301.6000000,633
BTSX.ETH/USD,60,20221015,010000,1302.7000000,1302.9000000,1289.3000000,1291.4000000,102
BTSX.ETH/USD,60,20221015,020000,1292.5000000,1296.2000000,1290.3000000,1296.1000000,164
BTSX.ETH/USD,60,20221015,030000,1296.1000000,1299.0000000,1295.4000000,1296.9000000,97
BTSX.ETH/USD,60,20221015,040000,1296.5000000,1300.2000000,1296.0000000,1296.0000000,504
BTSX.ETH/USD,60,20221015,050000,1296.0000000,1301.0000000,1293.8000000,1298.3000000,232
BTSX.ETH/USD,60,20221015,060000,1298.2000000,1300.9000000,1295.6000000,1298.9000000,125
BTSX.ETH/USD,60,20221015,070000,1299.0000000,1301.8000000,1297.6000000,1300.6000000,37
BTSX.ETH/USD,60,20221015,080000,1300.6000000,1301.2000000,1298.4000000,1298.7000000,54
BTSX.ETH/USD,60,20221015,090000,1298.8000000,1299.2000000,1293.2000000,1295.8000000,165
BTSX.ETH/USD,60,20221015,100000,1296.1000000,1296.3000000,1292.6000000,1293.2000000,61
BTSX.ETH/USD,60,20221015,110000,1293.6000000,1295.5000000,1291.4000000,1294.7000000,113
BTSX.ETH/USD,60,20221015,120000,1295.1000000,1295.4000000,1277.8000000,1279.9000000,349
BTSX.ETH/USD,60,20221015,130000,1280.4000000,1284.8000000,1278.8000000,1279.9000000,201
BTSX.ETH/USD,60,20221015,140000,1280.2000000,1287.2000000,1277.8000000,1284.5000000,191
BTSX.ETH/USD,60,20221015,150000,1285.1000000,1288.0000000,1284.2000000,1287.1000000,44
BTSX.ETH/USD,60,20221015,160000,1287.4000000,1288.8000000,1285.4000000,1285.8000000,78
BTSX.ETH/USD,60,20221015,170000,1285.5000000,1290.6000000,1279.1000000,1289.0000000,169
BTSX.ETH/USD,60,20221015,180000,1289.1000000,1291.4000000,1285.6000000,1287.7000000,157
BTSX.ETH/USD,60,20221015,190000,1288.7000000,1289.1000000,1285.1000000,1286.2000000,53
BTSX.ETH/USD,60,20221015,200000,1286.2000000,1289.8000000,1283.3000000,1285.2000000,151
BTSX.ETH/USD,60,20221015,210000,1285.4000000,1287.2000000,1282.3000000,1282.6000000,129
BTSX.ETH/USD,60,20221015,220000,1283.1000000,1285.8000000,1282.6000000,1284.0000000,82
BTSX.ETH/USD,60,20221015,230000,1283.4000000,1283.6000000,1280.6000000,1282.6000000,170
BTSX.ETH/USD,60,20221016,000000,1282.5000000,1283.7000000,1279.1000000,1281.4000000,118
BTSX.ETH/USD,60,20221016,010000,1281.5000000,1281.5000000,1271.1000000,1276.0000000,490
BTSX.ETH/USD,60,20221016,020000,1275.5000000,1276.7000000,1270.8000000,1270.8000000,458
BTSX.ETH/USD,60,20221016,030000,1270.3000000,1279.8000000,1263.8000000,1275.2000000,679
BTSX.ETH/USD,60,20221016,040000,1275.1000000,1282.1000000,1275.0000000,1282.1000000,455
BTSX.ETH/USD,60,20221016,050000,1281.8000000,1286.0000000,1279.0000000,1282.9000000,90
BTSX.ETH/USD,60,20221016,060000,1284.2000000,1286.0000000,1280.8000000,1281.7000000,93
BTSX.ETH/USD,60,20221016,070000,1282.0000000,1283.9000000,1281.2000000,1283.6000000,69
BTSX.ETH/USD,60,20221016,080000,1283.9000000,1286.7000000,1283.2000000,1284.8000000,61
BTSX.ETH/USD,60,20221016,090000,1285.0000000,1289.3000000,1283.4000000,1284.7000000,31
BTSX.ETH/USD,60,20221016,100000,1284.7000000,1284.8000000,1281.4000000,1284.2000000,55
BTSX.ETH/USD,60,20221016,110000,1284.4000000,1284.9000000,1282.2000000,1283.3000000,29
BTSX.ETH/USD,60,20221016,120000,1283.3000000,1290.0000000,1283.3000000,1288.9000000,73
BTSX.ETH/USD,60,20221016,130000,1289.0000000,1289.0000000,1284.6000000,1286.2000000,84
BTSX.ETH/USD,60,20221016,140000,1286.0000000,1286.6000000,1279.7000000,1281.9000000,122
BTSX.ETH/USD,60,20221016,150000,1281.9000000,1284.9000000,1281.2000000,1284.0000000,44
BTSX.ETH/USD,60,20221016,160000,1284.0000000,1284.9000000,1280.2000000,1282.2000000,127
BTSX.ETH/USD,60,20221016,170000,1282.4000000,1285.7000000,1282.1000000,1285.0000000,88
BTSX.ETH/USD,60,20221016,180000,1285.5000000,1285.5000000,1280.6000000,1283.2000000,81
BTSX.ETH/USD,60,20221016,190000,1283.4000000,1287.8000000,1283.2000000,1286.3000000,62
BTSX.ETH/USD,60,20221016,200000,1286.5000000,1288.2000000,1283.5000000,1284.7000000,85
BTSX.ETH/USD,60,20221016,210000,1284.7000000,1286.8000000,1283.6000000,1284.6000000,65
BTSX.ETH/USD,60,20221016,220000,1284.6000000,1284.6000000,1282.0000000,1283.2000000,23
BTSX.ETH/USD,60,20221016,230000,1283.3000000,1308.7000000,1283.0000000,1307.5000000,503
BTSX.ETH/USD,60,20221017,000000,1309.2000000,1314.0000000,1304.9000000,1311.3000000,644
BTSX.ETH/USD,60,20221017,010000,1311.8000000,1314.8000000,1291.2000000,1293.4000000,633
BTSX.ETH/USD,60,20221017,020000,1293.4000000,1314.4000000,1291.6000000,1308.4000000,310
BTSX.ETH/USD,60,20221017,030000,1309.1000000,1309.6000000,1302.7000000,1306.1000000,340
BTSX.ETH/USD,60,20221017,040000,1305.5000000,1308.3000000,1298.8000000,1303.6000000,231
BTSX.ETH/USD,60,20221017,050000,1303.5000000,1305.4000000,1297.3000000,1297.3000000,121
BTSX.ETH/USD,60,20221017,060000,1298.1000000,1302.0000000,1296.8000000,1300.0000000,147
BTSX.ETH/USD,60,20221017,070000,1300.0000000,1302.2000000,1296.1000000,1301.9000000,132
BTSX.ETH/USD,60,20221017,080000,1301.4000000,1305.9000000,1298.9000000,1305.4000000,229
BTSX.ETH/USD,60,20221017,090000,1305.6000000,1309.2000000,1305.0000000,1308.6000000,263
BTSX.ETH/USD,60,20221017,100000,1309.3000000,1311.7000000,1306.4000000,1307.1000000,214
BTSX.ETH/USD,60,20221017,110000,1306.9000000,1314.4000000,1306.9000000,1312.5000000,292
BTSX.ETH/USD,60,20221017,120000,1312.5000000,1314.0000000,1308.1000000,1309.2000000,243
BTSX.ETH/USD,60,20221017,130000,1309.2000000,1320.0000000,1308.6000000,1318.2000000,313
BTSX.ETH/USD,60,20221017,140000,1319.8000000,1323.6000000,1318.6000000,1319.9000000,142
