<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AIR-TDG,60,20221027,110000,105.9600000,106.2000000,104.7000000,105.1200000,3222
AIR-TDG,60,20221027,120000,105.1200000,105.9200000,105.0200000,105.8200000,3420
AIR-TDG,60,20221027,130000,105.6400000,105.6400000,105.3800000,105.5000000,1263
AIR-TDG,60,20221027,140000,105.7000000,105.8400000,105.4600000,105.5600000,856
AIR-TDG,60,20221027,150000,105.7800000,105.7800000,105.5200000,105.5200000,895
AIR-TDG,60,20221027,160000,105.8800000,106.5000000,105.8800000,106.2600000,3294
AIR-TDG,60,20221027,170000,106.1000000,106.9400000,106.1000000,106.5200000,5043
AIR-TDG,60,20221027,180000,106.7200000,107.1800000,106.2000000,106.3000000,4734
AIR-TDG,60,20221027,190000,106.1800000,106.1800000,105.8800000,106.1200000,2616
AIR-TDG,60,20221027,200000,106.1200000,106.3000000,105.3600000,106.3000000,1230
AIR-TDG,60,20221027,210000,106.3000000,106.7200000,106.0600000,106.0600000,636
AIR-TDG,60,20221027,220000,106.0600000,106.3800000,106.0400000,106.0400000,631
AIR-TDG,60,20221027,230000,105.6400000,106.1200000,105.4600000,105.7600000,595
AIR-TDG,60,20221028,000000,105.4400000,105.4400000,105.4400000,105.4400000,2
AIR-TDG,60,20221028,100000,104.6200000,104.6200000,102.0000000,102.9800000,10334
AIR-TDG,60,20221028,110000,103.7600000,106.7200000,103.7600000,105.6000000,7458
AIR-TDG,60,20221028,120000,105.8200000,106.4000000,105.4800000,106.1000000,2083
AIR-TDG,60,20221028,130000,106.2000000,106.9800000,106.0000000,106.8000000,2734
AIR-TDG,60,20221028,140000,107.0000000,107.4600000,106.3400000,107.4600000,4078
AIR-TDG,60,20221028,150000,107.5200000,107.5800000,107.2200000,107.4800000,2880
AIR-TDG,60,20221028,160000,107.3400000,108.2200000,107.3400000,108.1000000,10633
AIR-TDG,60,20221028,170000,108.5000000,109.8800000,108.5000000,109.3600000,11917
AIR-TDG,60,20221028,180000,109.5800000,109.5800000,108.9000000,109.5000000,6123
AIR-TDG,60,20221028,190000,109.5400000,110.0800000,109.4400000,109.6600000,6489
AIR-TDG,60,20221028,200000,109.7400000,110.2000000,109.4200000,109.7000000,2799
AIR-TDG,60,20221028,210000,109.7000000,110.4800000,109.7000000,110.1000000,1658
AIR-TDG,60,20221028,220000,110.1200000,110.4800000,109.8200000,110.4800000,1184
AIR-TDG,60,20221028,230000,110.4600000,110.9600000,109.9200000,110.6400000,6220
AIR-TDG,60,20221029,000000,110.8800000,110.8800000,110.8800000,110.8800000,2
AIR-TDG,60,20221031,110000,109.8200000,109.9800000,109.6200000,109.9800000,2788
AIR-TDG,60,20221031,120000,109.9800000,109.9800000,108.4800000,109.2200000,6599
AIR-TDG,60,20221031,130000,109.3600000,109.4800000,109.0000000,109.4200000,3491
AIR-TDG,60,20221031,140000,109.5400000,109.8600000,109.1000000,109.2000000,6166
AIR-TDG,60,20221031,150000,109.4000000,109.7800000,109.4000000,109.5600000,2752
AIR-TDG,60,20221031,160000,109.5400000,109.5600000,109.4200000,109.4400000,1769
AIR-TDG,60,20221031,170000,109.5200000,109.6000000,109.0000000,109.0400000,993
AIR-TDG,60,20221031,180000,109.4200000,109.6800000,109.2400000,109.6800000,749
AIR-TDG,60,20221031,190000,109.4000000,109.6200000,109.2400000,109.3400000,1822
AIR-TDG,60,20221031,200000,109.3800000,109.8400000,109.1800000,109.2000000,4819
AIR-TDG,60,20221031,210000,109.1200000,109.5800000,109.0400000,109.2200000,397
AIR-TDG,60,20221031,220000,109.5800000,109.9800000,109.3400000,109.9800000,2941
AIR-TDG,60,20221031,230000,109.5600000,109.9800000,109.5400000,109.7200000,772
AIR-TDG,60,20221101,000000,109.7200000,109.7200000,109.7200000,109.7200000,33
AIR-TDG,60,20221101,010000,109.8600000,109.8600000,109.8600000,109.8600000,2
AIR-TDG,60,20221101,110000,110.0000000,110.4800000,110.0000000,110.3800000,1374
AIR-TDG,60,20221101,120000,110.4000000,112.4000000,110.4000000,112.0600000,9649
AIR-TDG,60,20221101,130000,112.0600000,112.2000000,111.4200000,111.6000000,3223
AIR-TDG,60,20221101,140000,111.6200000,111.6200000,111.1000000,111.3000000,1826
AIR-TDG,60,20221101,150000,111.2000000,111.9600000,111.1600000,111.9600000,2875
AIR-TDG,60,20221101,160000,112.0000000,112.1200000,111.9800000,112.0400000,2462
AIR-TDG,60,20221101,170000,112.0200000,112.8200000,112.0200000,112.7000000,5522
AIR-TDG,60,20221101,180000,112.5200000,112.7000000,111.5000000,111.7400000,3986
AIR-TDG,60,20221101,190000,111.6200000,112.3200000,111.6200000,112.2800000,1572
AIR-TDG,60,20221101,200000,112.2600000,112.7200000,112.0800000,112.2600000,406
AIR-TDG,60,20221101,210000,112.2800000,112.7200000,112.2800000,112.7200000,1253
AIR-TDG,60,20221101,220000,112.7200000,112.9200000,112.5200000,112.9200000,1945
AIR-TDG,60,20221101,230000,112.5600000,112.9800000,112.3600000,112.4400000,449
AIR-TDG,60,20221102,000000,112.2600000,112.7600000,112.2600000,112.5800000,307
AIR-TDG,60,20221102,010000,112.6400000,112.6400000,112.6400000,112.6400000,2
AIR-TDG,60,20221102,110000,112.5200000,112.8400000,111.6200000,112.3200000,2723
AIR-TDG,60,20221102,120000,112.5000000,112.5000000,111.8000000,111.8400000,5367
AIR-TDG,60,20221102,130000,111.7200000,111.7800000,110.9400000,111.1400000,2884
AIR-TDG,60,20221102,140000,111.1000000,111.9000000,111.0800000,111.6000000,2973
AIR-TDG,60,20221102,150000,111.6000000,112.1200000,111.5800000,112.0800000,2509
AIR-TDG,60,20221102,160000,111.9800000,112.2000000,111.6800000,111.7400000,1482
AIR-TDG,60,20221102,170000,111.6400000,111.7000000,111.5400000,111.5400000,507
AIR-TDG,60,20221102,180000,111.6400000,111.7400000,111.2200000,111.5600000,1771
AIR-TDG,60,20221102,190000,111.5400000,112.2000000,111.5000000,112.0000000,1287
AIR-TDG,60,20221102,200000,112.0200000,112.0200000,111.4800000,111.5000000,1945
AIR-TDG,60,20221102,210000,111.6400000,112.2400000,111.5400000,111.7000000,1106
AIR-TDG,60,20221102,220000,112.2400000,112.8200000,111.1800000,111.1800000,4155
AIR-TDG,60,20221102,230000,111.5200000,111.5600000,110.3000000,110.3000000,6518
AIR-TDG,60,20221103,000000,110.0200000,110.2800000,108.7000000,109.8000000,8346
AIR-TDG,60,20221103,010000,110.0000000,110.0000000,110.0000000,110.0000000,2
AIR-TDG,60,20221103,110000,110.3200000,110.5400000,109.9200000,110.2000000,1374
AIR-TDG,60,20221103,120000,110.0000000,112.3200000,110.0000000,111.6800000,3993
AIR-TDG,60,20221103,130000,111.8800000,111.8800000,111.4000000,111.7400000,1655
AIR-TDG,60,20221103,140000,111.6200000,111.8000000,111.5200000,111.8000000,853
AIR-TDG,60,20221103,150000,111.7600000,111.7600000,111.5000000,111.5400000,153
AIR-TDG,60,20221103,160000,111.5400000,111.7800000,111.4600000,111.5000000,1007
AIR-TDG,60,20221103,170000,111.5000000,111.6000000,111.1800000,111.1800000,711
AIR-TDG,60,20221103,180000,112.0000000,112.3200000,111.5600000,111.6800000,1083
AIR-TDG,60,20221103,190000,111.7000000,111.7000000,111.5200000,111.5200000,87
AIR-TDG,60,20221103,200000,111.6000000,111.7800000,110.6600000,111.3000000,2168
AIR-TDG,60,20221103,210000,110.9800000,111.2800000,110.8600000,110.8600000,1529
AIR-TDG,60,20221103,220000,110.8000000,111.2800000,110.5600000,111.2800000,1767
AIR-TDG,60,20221103,230000,111.3000000,111.4000000,110.8200000,111.1800000,2236
AIR-TDG,60,20221104,000000,110.8200000,111.1400000,110.8200000,110.8200000,167
AIR-TDG,60,20221104,010000,110.8400000,110.8400000,110.8400000,110.8400000,2
AIR-TDG,60,20221104,110000,111.9800000,112.6800000,111.5600000,112.5000000,7216
AIR-TDG,60,20221104,120000,111.9000000,112.1200000,111.2800000,111.9600000,2637
AIR-TDG,60,20221104,130000,112.1400000,113.2000000,111.6200000,113.1600000,6633
AIR-TDG,60,20221104,140000,113.1600000,114.2400000,113.1600000,113.8600000,9091
AIR-TDG,60,20221104,150000,113.5600000,114.3000000,113.5000000,113.8400000,3729
AIR-TDG,60,20221104,160000,113.7800000,114.3000000,113.0800000,114.3000000,6931
AIR-TDG,60,20221104,170000,114.2200000,114.8200000,114.2200000,114.6200000,5994
AIR-TDG,60,20221104,180000,114.6400000,115.6000000,114.6000000,115.2000000,18004
AIR-TDG,60,20221104,190000,115.3000000,115.4400000,114.0000000,114.0400000,3950
AIR-TDG,60,20221104,200000,114.1400000,114.3000000,113.1600000,113.7600000,1345
AIR-TDG,60,20221104,210000,113.2200000,113.9000000,113.1400000,113.2600000,1871
AIR-TDG,60,20221104,220000,113.1400000,113.8000000,112.5200000,113.7400000,1299
AIR-TDG,60,20221104,230000,113.4200000,113.8600000,113.2400000,113.8600000,942
AIR-TDG,60,20221105,000000,114.1000000,114.1200000,113.8000000,113.8000000,319
AIR-TDG,60,20221105,010000,114.0600000,114.0600000,114.0600000,114.0600000,2
AIR-TDG,60,20221107,110000,113.9600000,113.9800000,113.4200000,113.4200000,2712
AIR-TDG,60,20221107,120000,113.7400000,114.0600000,113.0000000,114.0600000,8988
AIR-TDG,60,20221107,130000,114.1000000,114.4200000,114.0600000,114.0800000,4222
AIR-TDG,60,20221107,140000,114.0600000,114.8000000,114.0000000,114.4200000,6534
AIR-TDG,60,20221107,150000,114.4000000,114.5000000,114.1400000,114.1400000,2001
AIR-TDG,60,20221107,160000,114.2600000,114.2600000,113.9400000,114.1000000,1117
AIR-TDG,60,20221107,170000,114.1600000,114.4800000,113.8200000,113.9200000,1773
AIR-TDG,60,20221107,180000,114.0800000,114.1200000,113.7000000,113.7000000,1003
AIR-TDG,60,20221107,190000,113.7400000,114.0800000,113.7400000,113.9200000,1337
AIR-TDG,60,20221107,200000,113.7600000,113.9800000,113.5200000,113.5200000,857
AIR-TDG,60,20221107,210000,113.5200000,113.9800000,113.5200000,113.9600000,311
AIR-TDG,60,20221107,220000,113.5200000,113.9800000,113.5200000,113.5800000,301
AIR-TDG,60,20221107,230000,113.8800000,114.1600000,113.5000000,113.5000000,493
AIR-TDG,60,20221108,000000,113.9800000,114.1200000,113.4600000,113.4600000,334
AIR-TDG,60,20221108,010000,113.6000000,113.6000000,113.6000000,113.6000000,2
AIR-TDG,60,20221108,110000,113.5600000,114.0000000,113.5600000,113.5600000,1647
